product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Heidelbeeren,https://offer-images.api.edeka/0d7545f7-9c3c-49ea-9d36-b0a633243e4f_80347101-KULTURHEIDELBEERE_DE_I_400G_SF-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Polen oder Serbien, Klasse I, 500-g-Schale",SUPERKNÜLLER,3.33,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Unsere Heimat – echt & gut Bio Rucola,https://offer-images.api.edeka/7d583599-a7c6-47b9-92ba-adf8064bcc4f_80329226-BIO_UHB_RUCOLA_DE-BW_II_125G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Klasse II, 125-g-Schale",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Unsere Heimat – echt & gut Bio Kräuterseitlinge,https://offer-images.api.edeka/18588b42-4000-4685-8ccb-3821db42715c_AdobeStock_71341777.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, 100 g",Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Unsere Heimat – echt & gut Bio Mini Pflaumentomaten,https://offer-images.api.edeka/326ed8ad-8acf-4d22-a08b-cd218b268211_80551443-BIO_UHB_M.RO.TOM.DE-BW_II_200G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Klasse II, 200-g-Schale",Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bio Avocados,https://offer-images.api.edeka/818d04ed-7a6a-4d11-a591-d6dec2a678f4_AdobeStock_51029296.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Peru oder Chile, Klasse II, Stück",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
SanLucar Ananas Pflanze,https://offer-images.api.edeka/13d5d46e-972f-45f5-92dc-ae0b2ccc953d_HZ_SL_Ananaspflanze.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mit Früchten, Stück
 
• Pflegeleicht",Kein Etikett,11.11,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bio WWF Bananen,https://offer-images.api.edeka/0cc30b62-7364-45f3-917e-35fbe6caea7a_4311527667925_DET.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"die ideale Zwischenmahlzeit, 1 kg",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
SanLucar Ananas extra sweet,https://offer-images.api.edeka/143629b5-0f4c-4e40-8793-176b76f9b04c_SanLucar_Ananas.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Costa Rica, Klasse I, Stück
 
• Grosse Früchte",Kein Etikett,3.33,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
SanLucar Papaya,https://offer-images.api.edeka/72895555-65a9-4dca-b0f6-94efb9e092a0_HZ_Papaya_lose_1_.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Spanien, 1 kg
 
• Grosse Früchte",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Zespri Kiwis Gold Jumbo,https://offer-images.api.edeka/53f465e0-7be4-42c5-94b7-590cabc578d5_Jumbo_offen.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Neuseeland, Klasse I, Stück",Kein Etikett,1.00,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Pflaumen dunkel,https://offer-images.api.edeka/b5699ad4-2c89-432c-aca4-6c12710ab451_Pflaumen_Black_Amber_PL_1.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Spanien, Klasse I, 1 kg",Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
True Fruits Ingwer Shot Red oder Yellow,https://offer-images.api.edeka/f3d93354-e345-4948-8198-3e51347f1883_tf_Ingwer_Shot_red_EAN4260122391721.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"99-ml-Flasche
 
• In der Kühlung erhältlich",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Mini Rispentomaten,https://offer-images.api.edeka/133d84d6-a380-4eb7-924e-a941c695b808_80120290-EDK_MINI_RISP.TOM.NL_I_400G_SF-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus den Niederlanden oder Belgien, Klasse I, 400-g-Schale",SUPERKNÜLLER,1.00,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Radieschen,https://offer-images.api.edeka/316c0ae9-fcf8-4728-a549-0a9cc5166bca_Radieschen_6_PL.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Klasse I, Bund",Kein Etikett,0.59,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Eichblatt hell oder rot,https://offer-images.api.edeka/1a0424dd-38a6-4e90-bff2-95d4769e49cf_80020932-UH_KRAUSSALAT_DE-BW_I.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Klasse I, Stück",SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Unsere Heimat – echt & gut Mini Romanaherzen,https://offer-images.api.edeka/9320dac0-0a07-42d9-b42b-c13866e216e8_80031796-UH_MINI_ROM.SAL.DE-BW_I_2ST_FP-B.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Klasse I, 2er-Packung",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Fleischtomaten Coeur de Boeuf,https://offer-images.api.edeka/5af8b294-fec2-4613-bb8b-02905315c7a8_80117133-FLEISCHTOMATEN_CO.D.BOEUF_BE_I.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Belgien, Klasse I, 1 kg",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: SanLucar Nektarinen oder Pfirsiche,https://offer-images.api.edeka/24e87874-34c7-4630-9da3-d8522998295b_Nektarinen_gelb.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"gelbfleischig, aus Spanien, Klasse I, 1 kg",SUPERKNÜLLER,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: EDEKA Mangos,https://offer-images.api.edeka/bf6062e3-1826-4c39-8611-3b7f598b9e36_AdobeStock_52874381.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"von der Elfenbeinküste oder aus der Dominikanischen Republik, Klasse I, Stück",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
*Samstags-Knüller: Mini Wassermelonen,https://offer-images.api.edeka/0a787448-128e-49f5-896a-b2dddca6ec4d_1244.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Italien oder Spanien, Klasse I, Stück
 
• Ganze Früchte – mindestgewicht 1,5 kg
 
• ²Dieses Angebot ist nur am Samstag gültig",SUPERKNÜLLER,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Äpfel Jonagold,https://offer-images.api.edeka/2288534b-50d0-4bdc-bdb0-14a7210eefbe_4311527741106_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Klasse II, 2-kg-Beutel",SUPERKNÜLLER,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Müller Joghurt mit der Ecke,https://offer-images.api.edeka/4447f9e4-08c9-41a5-a85d-458f5dfb9ced_146893009-JMDE_KNUSP.SCHOKO-BALLS_150G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Knusper Schoko Balls 150 g, Becher",Kein Etikett,0.35,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Appenzeller,https://offer-images.api.edeka/f390ad2e-2f11-44f1-ae1d-d9adedfc6c08_2601866005_CH_APPENZ_MILD_W_M_48Prozent_1_6KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Schweizer Hartkäse mit Kuh-Rohmilch hergestellt, mind. 48% Fett i. Tr., mind. 3 Monate gereift, 100 g",SUPERKNÜLLER,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Olympus Feta Original,https://offer-images.api.edeka/97928d3b-d3c9-4cdc-abb3-cb8a3fb004fa_OLYMP.FETA_CLASSIC_48_150G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mind. 48% Fett i. Tr. oder Schafskäse Leicht, mind. 30% Fett i. Tr., 150-g-Packung",Kein Etikett,1.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bergader Bavaria blu oder Almzeit,https://offer-images.api.edeka/2da9e557-1110-4d5e-b7b2-157f786da1a1_2041_Bavaria_Blu_Der_Wuerzige_175g_NEU.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, mind. 70% Fett i. Tr., 175-g-Packung",Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bergader Obazda Original,https://offer-images.api.edeka/b97c75b0-06f0-4a87-8a06-857ddc268bc1_728100_Bergader_Almzeit_Obazda_125g_Original_FS.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,125-g-Becher,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Don Bernardo Manchego,https://offer-images.api.edeka/d106f644-d4cf-4cf7-8221-fc148cddf8f7_122365_76.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"spanischer Hartkäse aus Schafsmilch, mind. 50% Fett i. Tr., charaktervolle, aromatische Note, 100 g",Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Kristall-Bergkäse,https://offer-images.api.edeka/7067fb7b-b915-4d44-8bac-46dbd085576d_5100_Kristallbergkaese.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Schweizer Hartkäse, mind. 50% Fett i. Tr, aus Rohmilch, 12 Monate gereift, mit Reifekristallen, 100 g",Kein Etikett,2.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Boer’n Trots Bauernstolz Ziegenkäse mit Honig,https://offer-images.api.edeka/4c484d2f-fdef-499b-8eca-1988afd70229_Bauernstolz_Ziege_Honig_Boer_n_Trots_Honig_Ziege.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mind. 50% Fett i. Tr., holländischer Schnittkäse aus reiner Ziegenmilch, mit Honig affiniert, feinwürzig, 100 g",Kein Etikett,3.19,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Fougerus,https://offer-images.api.edeka/475e044b-b534-4268-a5e1-3cd65fd3e638_122221_23.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"französischer Weichkäse, mind. 45% Fett i. Tr., zart-mildes Aroma mit elfenbeinfarbiger Rinde, 100 g",SUPERKNÜLLER,2.19,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Arrigoni Taleggio D.O.P.,https://offer-images.api.edeka/74255979-560f-4d45-9640-afa1be038aeb_122645_12.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"italienischer Weichkäse, mind. 48% Fett i. Tr., würzig-aromatisch, leicht pikant, cremig, geschmeidig, 100 g",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Löffelgorgonzola,https://offer-images.api.edeka/84b78997-e326-470b-8755-7cec6401f49b_420448_-_Loeffelgorgonzola.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"italienischer Weichkäse, mind. 58% Fett i. Tr., fein und mild, mit unregelmäßigem Edelschimmel, glutenfrei, 100 g",SUPERKNÜLLER,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Manufaktur Grillkäsetaler,https://offer-images.api.edeka/79f88af0-7439-4cea-8563-b39d0f26fe90_Manufaktur_Grillkaesetaler_Scheck.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mit Ananas-Mango-Chutney und frischen Mangos verfeinert, 100 g",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Pfirsich-Minze-Creme,https://offer-images.api.edeka/85cb62bc-7167-459b-ba1c-103277f014f1_Pfirsich_Minze_Creme_Kopie.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"deutscher Frischkäse, mind. 70% Fett i. Tr., mit frischem Pfirsich und Minze verfeinert, 100 g",Kein Etikett,1.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Arla Kaergarden,https://offer-images.api.edeka/cbceaa74-13a3-4b00-beec-9c65afabeb78_Kaergarden_Standard-ungesalzen_front-view.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Becher",Kein Etikett,1.59,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bärenmarke Die frische Milch,https://offer-images.api.edeka/debc0a79-7622-4b7d-985c-700e8f9cd573_BM_FM_3_8_1L_3D_rgb_300dpi_30743_Print_300dpi.png.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"3,8% Fett, 1-L-Packung",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Zott Monte Maxi Schoko,https://offer-images.api.edeka/045a5ac4-7ed0-4f52-adab-ad2049771644_871527004-ZOTT_MONTE_SCHOKO_4X100G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"4 x 100 g, auch XXL, 400 g, Becher/Packung",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bresso mit Kräutern aus der Provence,https://offer-images.api.edeka/abd8521b-668b-450c-9910-461dfd6b5ab4_BRESSO_PFLANZLICH_KDP_2D_300dpi.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auf Mandel-Basis, 100 % pflanzlich, 140-g-Packung
 
• vegan",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Milram Buttermilch Drink,https://offer-images.api.edeka/eca2d9b8-8f93-4c16-aae6-6182656b45f4_M_BMD_750g_EP-FR_Erdbeere_06.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 750-ml-Packung",Kein Etikett,1.11,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Minus L laktosefreie haltbare Milch,https://offer-images.api.edeka/11b6ba11-f693-4b46-9a2e-72a29dfd5ed4_4062800000990_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"1,5% Fett oder 3,5% Fett, 1-L-Packung",Kein Etikett,1.19,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Ehrmann High Protein Pudding oder Joghurt,https://offer-images.api.edeka/0aee12ad-59ed-48f4-8688-86f8991284fb_4002971243703_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Becher",Kein Etikett,1.11,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Berchtesgadener Land Topfen,https://offer-images.api.edeka/2186faf8-0b42-472d-8a3a-c0aafedf0752_4101530002468_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"bayerischer Speisequark, Halbfett, 250-g-Becher",Kein Etikett,0.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Berchtesgadener Land Frischer Sauerrahm,https://offer-images.api.edeka/a90d8f34-5cd5-4b1b-9f85-2145731d6916_BGL_SAUERRAHM_10_200G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-g-Becher,Kein Etikett,0.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
