product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Unsere Heimat – echt & gut Landeier,https://offer-images.api.edeka/c847d7e7-9217-4423-9d39-c00d7ac32b8c_4937429002-UH_EIER_BDH_HUHN_HAHN_L-M_10ST.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Bodenhaltung, Größe M/L, 10er-Packung",Kein Etikett,2.22,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio grüne Oliven mariniert,https://offer-images.api.edeka/3bc2271f-4e61-4e56-92b6-e9ba438aa357_4311501758908_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Kalamata Oliven, eingelegt und entsteint, mit Kräutern verfeinert, 150-g-Packung",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Rana Gnocchi freschi di Patate Classici,https://offer-images.api.edeka/28187382-1e12-4cad-a081-7b3d74e2bb4f_RANA_18413_Gnocchi_400g_freigestellt.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,400-g-Packung,SUPERKNÜLLER,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
²Eduscho Caffè Crema kräftig,https://offer-images.api.edeka/58e1e671-8c0c-4748-8dc7-6819dc4d356b_5209093002.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Caffè Variation, ganze Bohnen, 1-kg-Packung
 
• ²Erhältlich in teilnehmenden Märkten.",Kein Etikett,9.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
"Landliebe Konfitüre, Fruchtcreme oder Gelee",https://offer-images.api.edeka/982c4791-d586-47ed-8fd6-7488f4b74a5b_4002575311129_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Landliebe Aufstrich weniger Zucker,https://offer-images.api.edeka/0206e59c-1092-4da6-b5d9-cc40c327d7db_4002575631401_Landliebe_weniger_Zucker_180g_Erdbeere.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 180-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Lavazza Kapseln,https://offer-images.api.edeka/408f64f3-de7d-44aa-8916-5ba501238e71_800007005362_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Espresso Classico 57 g, 10er-Packung
 
• Für Nespresso® Kaffeemaschinen geeignet",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Power System Riegel,https://offer-images.api.edeka/4cab161d-6cc8-4545-a098-00223108599a_4260044260464_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 35-g-Packung",Kein Etikett,0.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Grenade Proteinriegel Oreo,https://offer-images.api.edeka/e49aa66f-b8f6-4edb-b37f-49d3a417243f_Grenade-Bar_Oreo_PFAD.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,60-g-Packung,Kein Etikett,2.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Scheck-in Privatrösterei Columbia Montana,https://offer-images.api.edeka/ae958ed1-4c32-4fa9-9625-131dfaead6bf_2064199009013_retusche.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,250-g-Packung,Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Schweitzers Schüümli Kaffee oder Espresso,https://offer-images.api.edeka/c67e9fb7-b3f6-423c-b123-b4cc6586e4aa_641000005_Schw.Schueuemli_Crema_Bohne_1kg.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, ganze Bohnen, 1-kg-Packung",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Maggi 5-Minuten-Terrine,https://offer-images.api.edeka/6283fc3d-916f-489a-b1e2-a3485570aa91_7613037639780_Frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Kartoffelbrei mit Röstzwiebeln & Croûtons 56 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Mutti Tomatenmark dreifach konzentriert,https://offer-images.api.edeka/1c6bdd90-02fa-4e27-84f5-9889122d40da_1441933001_Mutti_Tomatenkonzentrat_3fach_200_g_Tube.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-g-Tube,Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Gustibus passierte sizilianische Dattel- oder Kirschtomaten,https://offer-images.api.edeka/563400a3-0677-496a-968b-17d6d8ca6b74_4465098002_Gustibus_Passierte_Tomaten_mit_Datteltomaten_520g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,520-g-Glas,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
GustibusTomatensauce aus roten oder gelben Kirschtomaten,https://offer-images.api.edeka/4477e7d2-83fa-48e4-a108-74d7949581d9_3874640004_GUSTIBUS_TOM.SAUCE_KIR.TO.330G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,330-g-Flasche,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Pomito passierte Tomaten,https://offer-images.api.edeka/e7c96552-37f1-43eb-8f44-fa16beb184df_3815820009-POMITO_PASSIERTE_TOMATEN_500G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Delikatess Mayonnaise oder Remoulade,https://offer-images.api.edeka/8cf60b58-fdb2-4002-8790-752377951163_4005500087038_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,250-ml-Glas,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Delikatess Mayonnaise oder Remoulade,https://offer-images.api.edeka/f4a5442a-c692-4f76-aa67-c389b26deb08_40056142_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-ml-Tube,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hirscher Gewürzgurken,https://offer-images.api.edeka/1fab1c26-e736-416d-b63e-499be9163e38_5145466003_HIRSCHER_GEWUERZGURKEN_520G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Abtropfgewicht 300 g 520-g-Glas,SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Seeberger Mango,https://offer-images.api.edeka/295574ac-c0a5-4418-8249-add79b60a35a_1265017006_SE.MANGOS_UNGEZUCKERT_100G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"ungezuckert, 100-g-Packung",Kein Etikett,2.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA reines Sonnenblumenöl,https://offer-images.api.edeka/64ecbf40-086c-4e55-8543-8499adb68425_4311501689912_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Kühne Condimento Balsamico Bianco,https://offer-images.api.edeka/5217c9b8-daae-4f07-b8ab-e2ae894dbb1b_129158008_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Aceto Balsamico di Modena, 0,5-L-Flasche",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Yum Yum Instantnudeln,https://offer-images.api.edeka/5ecbe769-9eff-493f-a8d5-ac74439d7c3f_8852018101024_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 60-g-Packung",SUPERKNÜLLER,0.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg Rote Bete Salat,https://offer-images.api.edeka/5e41d1d8-39fb-428e-ba01-3733f55ee743_4008100171534_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 220 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg Bohnensalat,https://offer-images.api.edeka/9e3a69b3-5018-4b40-be32-10514c4b6494_2563888004_HENGST.BOHNENSALAT_330G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 240 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg milde Peperoni,https://offer-images.api.edeka/e8ba0548-5a1c-4b9d-9c44-751a2ef3fcbc_4008100178755_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 155 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Erasco Fertiggericht,https://offer-images.api.edeka/b14a470b-fe0c-43e3-961e-3b4fbae9a8c2_4037300108217_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Grüne-Bohnen-Eintopf 800 g, Dose",SUPERKNÜLLER,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Cock süße Chilisauce für Huhn,https://offer-images.api.edeka/70440001-0f44-4dbb-b22d-ed8928a28827_084909023049_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,650-ml-Flasche,Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Flying Goose Soßen,https://offer-images.api.edeka/a5d7480a-2d2d-4b8d-8e64-f3f24b4dcbfd_8853662056012_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 455-ml-Flasche",Kein Etikett,3.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
"EDEKA Bio Rote Linsen, Kichererbsen",https://offer-images.api.edeka/a91b4989-0484-4bda-8c26-ecdad939b85f_4311501644652_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Berglinsen, 500-g-Packung",SUPERKNÜLLER,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Apfelmus,https://offer-images.api.edeka/8af43266-933a-4cc4-ba36-ae3b102a3a1a_4656275001_BIO_E.APFELMUS_O.ZUCKERZU.360G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"ohne Zuckerzusatz, 360-g-Glas",Kein Etikett,0.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Gemüsemais,https://offer-images.api.edeka/d8818f21-8cc4-4221-b85d-bcd2e80f87e0_4311501675533_E.Bio_Gemuesemais330g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 285 g, 330-g-Dose",SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Kokosnussmilch,https://offer-images.api.edeka/ed664a5f-fcfc-4c51-b9a1-0a484adcbbba_4311501481394_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"80% Kokosnuss, 400-ml-Dose",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
*Heidelbeer-Käsesahnetorte,https://offer-images.api.edeka/dc0392ae-87ea-4500-abac-8e0e9b9d35e2_5910196003-SIC_HEIDELBEER_KAESESAHNETORTE-B.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,3.90,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
*Erdbeertörtchen,https://offer-images.api.edeka/c9a6b47d-4152-4490-8e8d-0905b8355d94_4455928007-SIC_ERDBEERTOERTCHEN.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,3.50,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Beerenstreuselkuchen,https://offer-images.api.edeka/8ee6c4a6-8b37-45f9-a716-cf97a2e03f1d_5443908003-SIC_BEERENSTREUSELKUCHEN_700G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"700-g-Stück – auch in SB erhältlich
 
• In Handarbeit gefertigt",SUPERKNÜLLER,7.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Innocent Smoothie,https://offer-images.api.edeka/dfb6f91e-1726-4c0e-94d5-cc57e75e693b_20273266.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,25-L-PET-Flasche zzgl. € 0,25 Pfand",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Rispentomaten,https://offer-images.api.edeka/151469a2-bb2f-48d6-9af9-094e28738013_AdobeStock_15425561.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus den Niederlanden oder Belgien, Klasse I, 1 kg
 
• Erntefrische Rispentomaten",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Äpfel Pink Lady,https://offer-images.api.edeka/feef1b49-d150-442b-adc3-67bf7e47330d_80045559-AEPFEL_PINK_LADY_CL_I_1KG_FT-C.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Neuseeland oder Südafrika, Klasse I, 1-kg-Schale
 
• Neue Ernte",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
SanLucar Aprikosen,https://offer-images.api.edeka/fd28848c-47f1-47c8-9515-39fc3a0f7888_San_LucarAprikosen.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Spanien, Klasse I, 1 kg",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Nektarinen,https://offer-images.api.edeka/9a609d21-8215-4b3a-9097-f06c1c08db69_4311527622726_OUG.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"gelbfleischig, aus Spanien oder Italien, Klasse I, 1-kg-Schale",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Mixpaprika,https://offer-images.api.edeka/a60ecb1c-cdea-4542-810e-58cf2a853d87_4311527689873_OUG.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Spanien oder den Niederlanden, Klasse I, 500-g-Packung",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Avocados,https://offer-images.api.edeka/f0c2ccf4-a254-4250-8375-8c81230b6bff_AdobeStock_51029296.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Peru oder Südafrika, Klasse I, Stück
 
• Genussreif",Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Möhren,https://offer-images.api.edeka/7719c14a-b7c2-40a5-a98c-1d465a549cd5_4311527016235_VOR-02.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Italien, Klasse II, 1-kg-Beutel",Kein Etikett,1.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Unsere Heimat – echt & gut Eisbergsalat,https://offer-images.api.edeka/095d8d8f-fad7-447f-8a49-0d9a31052883_Eisberg_2_PL_2.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Stück",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
