product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Salame Ventricina,https://offer-images.api.edeka/63e03aa6-f00e-4dc3-a906-a6976e28bbe6_2464716.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"italienische Salamispezialität, pikant gewürzt, 100 g",Kein Etikett,2.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Bresaola,https://offer-images.api.edeka/0b0a5c21-bfbf-45e5-aeb2-13246015793c_21911_-_Bresaola_Sottofesa_ambientata_Kopie.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"die weltbekannte Spezialität aus der Lombardei, wird aus ausgewählten Oberschalen der Rinderkeule hergestellt, raffiniert gewürzt und luftgetrocknet, 100 g",Kein Etikett,5.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Praga Schinken,https://offer-images.api.edeka/75008d18-f14b-4b4f-85e7-7bdd054ac48a_12036_ProsciuttoCotto-Praga.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"am Knochen gereift, frisch vom Schinkenbock geschnitten, 100 g",Kein Etikett,3.19,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Fleischwurst,https://offer-images.api.edeka/f109d208-9fb4-469f-8e4c-9d7a5b9b87c5_SAP_3796659009_HOFGLUECK_FLEISCHWURST_eciRGB_v2.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"DLG-prämiert, 100 g",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Bratwurst mit Kalbfleischanteil,https://offer-images.api.edeka/a35fa50c-f393-4699-9fa7-47b7582bca87_4826113001-BRATWURST_KALBFLEISCH_4X120G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"handwerklich hergestellt, 4 x 120-g-Packung
 
• Probierpreis",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Grobe Bratwurst mit Kalbfleischanteil,https://offer-images.api.edeka/d5ca38fe-be7d-4201-a710-ea896c6bfc6e_4826168001-BRATWURST_KALBFLEIS.GROB4X120G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"handwerklich hergestellt, 4 x 120-g-Packung
 
• Probierpreis",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Schwarzwaldhof Lyoner in Streifen,https://offer-images.api.edeka/46306455-a109-4a38-8f72-12f973b3fef2_150950_150967_Lyoner_Streifen_2x200g_2x150g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. extra fein geschnitten 2 x 200 g, Packung",SUPERKNÜLLER,3.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Montorsi Salame Milano,https://offer-images.api.edeka/a31416a7-6338-4149-b049-772c93ba43d0_8005153004754_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Fleischsalat,https://offer-images.api.edeka/2211b1b8-d006-457d-b406-57ad6562700c_Hofglueck_Fleischsalat_200_g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Hinterkochschinken,https://offer-images.api.edeka/2fad9feb-d221-4514-9462-650f513ef1f9_3370965003_SWF_Hofglueck_Verpackungen_Hinterkochschinken_montage.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,2.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
*Samstagsknüller: Frische Hähnchenschenkel,https://offer-images.api.edeka/57ce2e54-9b85-483a-88c3-b6d6cf8dc7bd_5537768001_FRIKI_HAE_SCHENK_M_RUE_CA_10KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mit Rückenstück, HKL A, 1 kg
 
• *Dieses Angebot ist nur am Samstag gültig",SUPERKNÜLLER,3.33,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Rohesser lang,https://offer-images.api.edeka/475933ff-067f-490d-9fc2-3d5fb75f6c27_4781122003_ROHESSER_LANG_CA_1_1KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"DLG-prämiert, 100 g
 
• frisch geräuchert
 
• Glutenfrei
 
• Laktosefrei",SUPERKNÜLLER,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Zarte Lammlachse,https://offer-images.api.edeka/3525749a-9284-4544-aaf8-b79b60cc9ecf_2341615_VP_LA_LACHSE_MARINIERT_CA_950G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Neuseeland, würzig mariniert, 100 g
 
• Hochwertige Marinade",SUPERKNÜLLER,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Volvic naturelle,https://offer-images.api.edeka/d05e8d08-d261-48dd-882f-b0b824814071_Volvic_1500ml.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"1,5-L-PET-Flasche zzgl. 0,25 € Pfand",SUPERKNÜLLER,0.85,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Monster oder Reign Energy-Drink,https://offer-images.api.edeka/10c8aaec-e271-4563-8783-f42c08c6c998_4051415000013_02.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, verschiedene Sorten, 0,5-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
"Paulaner Hefe-Weißbier Naturtrüb, Alkoholfrei",https://offer-images.api.edeka/8998ef0d-f38c-4902-b791-808913214314_HWBN_ZW_0_5l_FRONT_300dpi_CMYK_2001.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,13.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Kloster Landbier oder Hell,https://offer-images.api.edeka/5d407856-c1f6-49fc-8997-7c9c7fd1f266_DA_KLOSTER_KASTEN_Buegelfl_050_frontal_breit_Landbier_300DPI_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L-Bügelflaschen zzgl. 4,50 € Pfand",Kein Etikett,11.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Vitrex Frucht,https://offer-images.api.edeka/ac3d8af0-60a8-48ac-9260-570f5f56afa5_1469622002-VITREX_APFEL_6X1_5L-PK-DPG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 1,5-L-PET-Flasche zzgl. 0,25 € Pfand",Kein Etikett,0.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Somersby Cider Blackberry,https://offer-images.api.edeka/7b1568e1-ab0f-448c-8282-d540cde94c04_021_SOMERSBY_BLACKBERRY_CAN_33CL_D.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,33-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Hefe-Weißbier naturtrüb,https://offer-images.api.edeka/e08b7a48-9db7-448a-bad3-b65eccee42b0_HWBN_D_0_5l_300dpi_CMYK_1901.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Deit Limonade,https://offer-images.api.edeka/a937faf4-3990-443c-9f25-546e6eeed490_DEIT_Kasten_Orange_10_PET_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 3,30 € Pfand",Kein Etikett,8.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Spezi,https://offer-images.api.edeka/7a19e5a6-1a63-45fc-84ab-26804b62ffca_4066600603405_17.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,10 € Pfand",SUPERKNÜLLER,9.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Beck’s Pilsener,https://offer-images.api.edeka/a0dc16a0-e4be-45dd-8bbf-602c3a385d7f_Beck_s_Pils_20x0_5l_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,42 € Pfand",SUPERKNÜLLER,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Beck’s Pilsener,https://offer-images.api.edeka/568c51b2-8bcf-4a94-94af-1d17beb806c9_Beck_s_Pils_24x0_33l.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 24 x 0,33-L-Flaschen zzgl. 3,42 € Pfand",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Schöfferhofer Grapefruit alkoholfrei,https://offer-images.api.edeka/05dbfad5-8e89-495d-a6c8-e8e158210e99_201225_Schoefferhofer_Weizen_Grapefruit_Alkoholfrei_Sixpack_6x033l_front.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Grapefruit, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand
 
• Alkoholfrei",Kein Etikett,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
"Jever Fun alkoholfrei, Fun Zitrone alkoholfrei",https://offer-images.api.edeka/8f65c08e-48ff-438c-9e3b-9951129ae030_200074_JEV_Fun_6x033l_frontal_2017.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Pilsener, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand
 
• Alkoholfrei",Kein Etikett,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Erdinger alkoholfrei,https://offer-images.api.edeka/89a6d0a3-3748-4ef4-bc50-f811078d0a93_AFB_packshots_sixpack_frontal_neu.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Weißbier Naturtrüb, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand",Kein Etikett,4.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Eichbaum Pilsener oder Export,https://offer-images.api.edeka/1894bf85-6a9d-4a28-86f7-a918483f050f_Eichbaum_Pilsener_20x0.5l_Frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L- Flaschen zzgl. 3,10 € Pfand",Kein Etikett,12.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Odenwald Quelle,https://offer-images.api.edeka/0dbb6347-3a8d-4f2b-8d2b-cb89b9c24354_OQ_1.0l_PET_77301_Classic_KastenFront.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 4,50 € Pfand",Kein Etikett,6.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Corona Extra,https://offer-images.api.edeka/33fbaeff-8aa3-492c-9847-ed3367ffc146_Corona_20_Crate_Side.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,355-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,16.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Mixery Nastrov Iced Blue¹,https://offer-images.api.edeka/9a5e24d0-ed42-4c4b-a5b1-2949af6ff0e8_Mixery_Dose_IcedBlueNastrov_0_5l_unbetaut_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Dose zzgl. 0,25 € Pfand
 
• ¹koffeinhaltig",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Bayreuther Hell,https://offer-images.api.edeka/3a011f10-0863-480f-acc7-41fb2afd5334_Bayreuther_HELL_Kiste_20x0_33_Front_Aufsicht_RGB.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,33-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,13.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Amecke Sanfte Säfte,https://offer-images.api.edeka/514b6aac-395e-4b17-925d-7ec3fe053241_SaS_Orange_.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder +Zusatznutzen, verschiedene Sorten aus Konzentrat, 1-L-Packung",Kein Etikett,1.59,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Capri-Sun,https://offer-images.api.edeka/717f90cd-aa91-45e2-b397-f47fb180cf88_135883002-CAPRI_SUN_ORANGE_10X0_2.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 10 x 0,2-L-Packung",Kein Etikett,3.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Aqua Vitale Mineralwasser,https://offer-images.api.edeka/8747a5a6-63e4-45f7-9e0e-6ce8a05a2cd1_4001428065400_31.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 3,30 € Pfand",SUPERKNÜLLER,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Gerolsteiner Orangenlimonade,https://offer-images.api.edeka/5ad04d23-8265-418b-83ab-3870a8a8698e_GB_Limonade_Orange_Glas_MW_0_75_Ka_frontal_brS_300dpi_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Kiste mit 6 x 0,75-L-Flaschen zzgl. 2,40 € Pfand",Kein Etikett,4.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Brut Dargent Sekt Chardonnay,https://offer-images.api.edeka/59ba103a-a6f9-4230-9251-eaa372b01058_3263287626029.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Rosé, 0,75-L-Flasche",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Mumm Sekt,https://offer-images.api.edeka/9b1b9ecc-7f5a-4e9d-92dc-b7e004efde26_04011900511103A004bhx0101.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",SUPERKNÜLLER,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provence: Château Pigoudet Première Rosé,https://offer-images.api.edeka/88e59666-9728-45cf-8c5e-29fdc22a3fa7_Pigoudet_Premiere_Rose_Capsule.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• Duftet nach weißem Pfirsich, Aprikose und Litschi. Am Gaumen rund und fruchtig, dezent Orangenschale.
 
• 8–10°C
 
• sehr gut als Aperitif",SUPERKNÜLLER,8.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provence: Château Pigoudet Classic Rosé,https://offer-images.api.edeka/bf4aaa9b-150e-4cc1-bfb0-e964b1c4c177_2017Classic_75cl_detouree.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• elegante Farbe und feine Aromen von Zitrusfrüchten mit floralen Noten
 
• 8–10°C
 
• als Aperitif, zu Fisch- und leichten Geflügelgerichten",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provcence: Chateau Pigoudet L‘Oratoire Divine Rose,https://offer-images.api.edeka/7ea93449-ae73-40ce-8e72-404fc73df2ea_L_Oratoire_rose_detoure.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• lachsfarben, mit Aromen von Pfirsich, Grapefruit und Kumquat, frisch mit cremigem Schmelz
 
• 10–12°C
 
• asiatische Gerichte, Geflügel",Kein Etikett,14.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Italien: Primitivo di Marina 14 IGT,https://offer-images.api.edeka/6582b54c-311e-4524-bc4a-9d30e032e792_16791.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, 0,75-L-Flasche
 
• Primitivo di Marina: vielschichtiger Duft
 
• 18–20°C
 
• gegrilltes Gemüse, Steaks",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
