product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Hofglück Fleischwurst,https://offer-images.api.edeka/e721a313-7685-479e-b3fb-e70e5cc3a14a_SAP_3796659009_HOFGLUECK_FLEISCHWURST_eciRGB_v2.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"DLG-prämiert, 100 g",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Bratwurst mit Kalbfleischanteil,https://offer-images.api.edeka/69f4ca5d-dc65-4a2c-a753-1896345a535e_4826113001-BRATWURST_KALBFLEISCH_4X120G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"handwerklich hergestellt, 4 x 120-g-Packung
 
• Probierpreis",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Grobe Bratwurst mit Kalbfleischanteil,https://offer-images.api.edeka/f2cf111d-d37e-4d2c-9550-3a1398944b06_4826168001-BRATWURST_KALBFLEIS.GROB4X120G-A.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"handwerklich hergestellt, 4 x 120-g-Packung
 
• Probierpreis",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Schwarzwaldhof Lyoner in Streifen,https://offer-images.api.edeka/a8a7a37f-43ca-4aaa-bb94-4e8c9d7e5e72_150950_150967_Lyoner_Streifen_2x200g_2x150g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. extra fein geschnitten 2 x 200 g, Packung",SUPERKNÜLLER,3.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Montorsi Salame Milano,https://offer-images.api.edeka/bbac3b6c-6724-4c02-b535-270a1cb5f0f0_8005153004754_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Fleischsalat,https://offer-images.api.edeka/906a150c-b27c-4ad6-9ac8-68f3e72cc946_Hofglueck_Fleischsalat_200_g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hofglück Hinterkochschinken,https://offer-images.api.edeka/a4137496-bbf6-42f3-b166-7fc0fb73ba14_3370965003_SWF_Hofglueck_Verpackungen_Hinterkochschinken_montage.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,2.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
*Samstagsknüller: Frische Hähnchenschenkel,https://offer-images.api.edeka/0d6cd894-8b64-41c4-887b-e90c993709be_5537768001_FRIKI_HAE_SCHENK_M_RUE_CA_10KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mit Rückenstück, HKL A, 1 kg
 
• *Dieses Angebot ist nur am Samstag gültig",SUPERKNÜLLER,3.33,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Rohesser lang,https://offer-images.api.edeka/0238f072-22ed-4a91-b919-bff56611e684_4781122003_ROHESSER_LANG_CA_1_1KG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"DLG-prämiert, 100 g
 
• frisch geräuchert
 
• Glutenfrei
 
• Laktosefrei",SUPERKNÜLLER,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Donnerstag bis Samstag: Zarte Lammlachse,https://offer-images.api.edeka/94d45bbf-3e7d-453e-a1a1-1b932e53d10c_2341615_VP_LA_LACHSE_MARINIERT_CA_950G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus Neuseeland, würzig mariniert, 100 g
 
• Hochwertige Marinade",SUPERKNÜLLER,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Volvic naturelle,https://offer-images.api.edeka/7d49917a-ac14-4645-8808-c6b5acd7cb6e_Volvic_1500ml.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"1,5-L-PET-Flasche zzgl. 0,25 € Pfand",SUPERKNÜLLER,0.85,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Monster oder Reign Energy-Drink,https://offer-images.api.edeka/6ea181e4-e3ac-4f65-b361-7345ff2f27c5_4051415000013_02.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, verschiedene Sorten, 0,5-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
"Paulaner Hefe-Weißbier Naturtrüb, Alkoholfrei",https://offer-images.api.edeka/bec2e295-c077-4762-906e-1d751630a232_HWBN_ZW_0_5l_FRONT_300dpi_CMYK_2001.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,13.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Kloster Landbier oder Hell,https://offer-images.api.edeka/f82767c9-c259-4ef3-a30a-e77390ba6d12_DA_KLOSTER_KASTEN_Buegelfl_050_frontal_breit_Landbier_300DPI_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L-Bügelflaschen zzgl. 4,50 € Pfand",Kein Etikett,11.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Vitrex Frucht,https://offer-images.api.edeka/8e580424-d112-42d7-929b-d255217e66f7_1469622002-VITREX_APFEL_6X1_5L-PK-DPG.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 1,5-L-PET-Flasche zzgl. 0,25 € Pfand",Kein Etikett,0.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Somersby Cider Blackberry,https://offer-images.api.edeka/f1287021-8538-4442-8649-1a17e3e744bb_021_SOMERSBY_BLACKBERRY_CAN_33CL_D.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,33-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Hefe-Weißbier naturtrüb,https://offer-images.api.edeka/ef6c237f-b2db-45b7-8431-aeac60150949_HWBN_D_0_5l_300dpi_CMYK_1901.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Dose zzgl. 0,25 € Pfand",Kein Etikett,0.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Deit Limonade,https://offer-images.api.edeka/cd7bdb8a-551d-455e-be91-e0b2db048905_DEIT_Kasten_Orange_10_PET_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 3,30 € Pfand",Kein Etikett,8.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Spezi,https://offer-images.api.edeka/50d5066a-72a7-465f-a50c-0a313aa74ce4_4066600603405_17.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,10 € Pfand",SUPERKNÜLLER,9.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Beck’s Pilsener,https://offer-images.api.edeka/28947d1a-20fa-44f0-b3e1-67dfb2d89a3b_Beck_s_Pils_20x0_5l_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L-Flaschen zzgl. 3,42 € Pfand",SUPERKNÜLLER,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Beck’s Pilsener,https://offer-images.api.edeka/30dd7b78-28ef-421b-ba73-d10028093114_Beck_s_Pils_24x0_33l.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 24 x 0,33-L-Flaschen zzgl. 3,42 € Pfand",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Schöfferhofer Grapefruit alkoholfrei,https://offer-images.api.edeka/17110a4d-9a1a-497e-8d78-a743e86c04f7_201225_Schoefferhofer_Weizen_Grapefruit_Alkoholfrei_Sixpack_6x033l_front.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Grapefruit, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand
 
• Alkoholfrei",Kein Etikett,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
"Jever Fun alkoholfrei, Fun Zitrone alkoholfrei",https://offer-images.api.edeka/4832234f-0e5e-4657-8158-748fcf2537ec_200074_JEV_Fun_6x033l_frontal_2017.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Pilsener, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand
 
• Alkoholfrei",Kein Etikett,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Erdinger alkoholfrei,https://offer-images.api.edeka/8bea4130-27a9-44e6-aef4-7f33cf4e389d_AFB_packshots_sixpack_frontal_neu.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Weißbier Naturtrüb, Packung mit 6 x 0,33-L-Flaschen zzgl. 0,48 € Pfand",Kein Etikett,4.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Eichbaum Pilsener oder Export,https://offer-images.api.edeka/3078effd-2e3d-4251-836a-f406d15940c1_Eichbaum_Pilsener_20x0.5l_Frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,5-L- Flaschen zzgl. 3,10 € Pfand",Kein Etikett,12.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Odenwald Quelle,https://offer-images.api.edeka/3ade2c86-972c-41a2-9ff6-3c91ea429bbe_OQ_1.0l_PET_77301_Classic_KastenFront.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 4,50 € Pfand",Kein Etikett,6.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Corona Extra,https://offer-images.api.edeka/45cdddbb-cdbe-440f-aa72-25b09a805c68_Corona_20_Crate_Side.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,355-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,16.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Mixery Nastrov Iced Blue¹,https://offer-images.api.edeka/70baa9c6-fca8-4c9a-a853-574753414b6e_Mixery_Dose_IcedBlueNastrov_0_5l_unbetaut_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Dose zzgl. 0,25 € Pfand
 
• ¹koffeinhaltig",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Bayreuther Hell,https://offer-images.api.edeka/63b785aa-e8f8-4406-9ecb-f5182840a879_Bayreuther_HELL_Kiste_20x0_33_Front_Aufsicht_RGB.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Kiste mit 20 x 0,33-L-Flaschen zzgl. 3,10 € Pfand",Kein Etikett,13.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Amecke Sanfte Säfte,https://offer-images.api.edeka/903cf20a-705c-4c35-8963-0b9378a24b07_SaS_Orange_.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder +Zusatznutzen, verschiedene Sorten aus Konzentrat, 1-L-Packung",Kein Etikett,1.59,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Capri-Sun,https://offer-images.api.edeka/465f196d-6d8a-4731-9a8f-a2f24d21b8dc_135883002-CAPRI_SUN_ORANGE_10X0_2.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 10 x 0,2-L-Packung",Kein Etikett,3.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Aqua Vitale Mineralwasser,https://offer-images.api.edeka/71bcda6d-7a2b-452a-bbbf-1e333820c73b_4001428065400_31.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Kiste mit 12 x 1-L-PET-Flaschen zzgl. 3,30 € Pfand",SUPERKNÜLLER,3.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Gerolsteiner Orangenlimonade,https://offer-images.api.edeka/7f797aa0-790d-416f-85cf-c6d41b286b7e_GB_Limonade_Orange_Glas_MW_0_75_Ka_frontal_brS_300dpi_CMYK.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Kiste mit 6 x 0,75-L-Flaschen zzgl. 2,40 € Pfand",Kein Etikett,4.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Brut Dargent Sekt Chardonnay,https://offer-images.api.edeka/7109da7d-fa79-4335-9e60-456ae62d4373_3263287626029.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Rosé, 0,75-L-Flasche",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Mumm Sekt,https://offer-images.api.edeka/49f80580-5610-4d3c-82e3-69b236dedd73_04011900511103A004bhx0101.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",SUPERKNÜLLER,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provence: Château Pigoudet Première Rosé,https://offer-images.api.edeka/0c5229ed-03f0-4d42-a872-46311ac996d1_Pigoudet_Premiere_Rose_Capsule.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• Duftet nach weißem Pfirsich, Aprikose und Litschi. Am Gaumen rund und fruchtig, dezent Orangenschale.
 
• 8–10°C
 
• sehr gut als Aperitif",SUPERKNÜLLER,8.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provence: Château Pigoudet Classic Rosé,https://offer-images.api.edeka/4e41b4dd-e7f2-452d-9ce6-e6e3661e052f_2017Classic_75cl_detouree.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• elegante Farbe und feine Aromen von Zitrusfrüchten mit floralen Noten
 
• 8–10°C
 
• als Aperitif, zu Fisch- und leichten Geflügelgerichten",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Frankreich/Provcence: Chateau Pigoudet L‘Oratoire Divine Rose,https://offer-images.api.edeka/20f08733-7edc-409a-851b-c93c550a4618_L_Oratoire_rose_detoure.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• lachsfarben, mit Aromen von Pfirsich, Grapefruit und Kumquat, frisch mit cremigem Schmelz
 
• 10–12°C
 
• asiatische Gerichte, Geflügel",Kein Etikett,14.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Italien: Primitivo di Marina 14 IGT,https://offer-images.api.edeka/a0b059dc-8701-4267-b8dd-dfca97ede980_16791.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, 0,75-L-Flasche
 
• Primitivo di Marina: vielschichtiger Duft
 
• 18–20°C
 
• gegrilltes Gemüse, Steaks",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Italien/Veneto: Corte Volponi Lugana Fossadèl,https://offer-images.api.edeka/79442497-a142-405b-ba5a-6ad400c098c7_LUGANA_FOSSADEL_Su_bianco.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche
 
• trocken, frisch, weich und harmonisch
 
• 9–10°C
 
• zu allen Vorspeisen, auch als Aperitif",Kein Etikett,9.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Von Winning Rosé trocken,https://offer-images.api.edeka/bad7894f-b2bf-482f-ba47-ba4d34691ae5_vonWinning_WIN_WIN_Rose.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Q.b.A., 0,75-L-Flasche
 
• zum Teil im Holz vergoren, ist dieser Rosé frisch und fruchtbetont, aber auch toll strukturiert und komplex.
 
• 10–12°C
 
• gegrilltem Fisch",Kein Etikett,12.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GETRÄNKE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
