product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Patros Natur,https://img.rewe-static.de/REWE_TZ27_2023/7004174/26271262-18_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7004174,,"Weichkäse , je 180-g-Pckg , (1 kg = 9.39)",Aktion,"1,69 €","Weichkäse , je 180-g-Pckg , (1 kg = 9.39)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Adler Schwarzwälder Schinken,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2461969/23970490-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2461969,,je 100 g,Aktion,"1,59 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Westland Old Amsterdam,https://img.rewe-static.de/REWE_TZ27_2023/7999917/23619550-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7999917,,"holl. Hartkäse, 48% Fett i.Tr. , je 100 g",Aktion,"1,59 €","holl. Hartkäse, 48% Fett i.Tr. , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Werz Feuerwurst,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0560672/23743445-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#560672,,je 100 g,Aktion,"1,11 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Citterio Ital. Mortadella,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/5555159/36336453-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#5555159,,"mit Pistazien , je 100 g",Aktion,"1,19 €","mit Pistazien , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Wiesbauer Käsewurst oder Weinviertler Winzerwurst,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7087745/25576996-7_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7087745,,je 100 g,Aktion,"1,59 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
King Cuisine Hummus Trio,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1174787/21159432-21_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1174787,,"je 210-g-Schale , (1 kg = 8.52)",Aktion,"1,79 €","je 210-g-Schale , (1 kg = 8.52)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Ital. Fenchel-Salami oder Pick Paprika-Kolbasz,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0016436/35251340-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#16436,,je 100 g,Aktion,"1,99 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Bettine Ziegenkäse,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8916600/29811519-7_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8916600,,"holl. Frisch- oder Weichkäse, versch. Sorten , je 100 g",Aktion,"1,79 €","holl. Frisch- oder Weichkäse, versch. Sorten , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Langewiesche Butterschinken,https://img.rewe-static.de/REWE_TZ27_2023/0853347/22258331-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#853347,,je 100 g,Aktion,"1,79 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Zottarella Minis,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0039855/38881067-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#39855,,"je 280-g-Becher , (1 kg = 11.27) , 150-g-Abtropfgew.",Aktion,"1,69 €","je 280-g-Becher , (1 kg = 11.27) , 150-g-Abtropfgew.",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Neuburger,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0950910/23355961-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#950910,,"österr. Spezialität , je 100 g",Aktion,"1,69 €","österr. Spezialität , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Sweet Ananas,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2926149/25598712-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2926149,,"je 200-g-Schale , (1 kg = 8.95)",Aktion,"1,79 €","je 200-g-Schale , (1 kg = 8.95)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Pecorino Romano,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7334311/31531029-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7334311,,"ital. Hartkäse, aus Schafsmilch hergestellt, mind. 48% Fett i.Tr. , je 100 g",Aktion,"2,69 €","ital. Hartkäse, aus Schafsmilch hergestellt, mind. 48% Fett i.Tr. , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Orig. Südtiroler Merano Speck oder Wiesbauer Kümmelbraten,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1383493/31225017-5_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1383493,,je 100 g,Aktion,"2,19 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Käserebellen Heublumen Rebell,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2147385/28836914-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2147385,,"Schnittkäse, mind. 50% Fett i.Tr. , je 100 g",Aktion,"1,99 €","Schnittkäse, mind. 50% Fett i.Tr. , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Käserebellen Sommer Rebell,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7208341/28007903-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7208341,,"Schnittkäse, mind. 50% Fett i.Tr. , je 100 g",Aktion,"1,99 €","Schnittkäse, mind. 50% Fett i.Tr. , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Simply V Vegane Genießerscheiben oder Veganer Hirtengenuss,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7255641/38587151-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7255641,,"je 150-g-Schale , (1 kg = 14.80)",Aktion,"2,22 €","je 150-g-Schale , (1 kg = 14.80)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Granatapfelkerne,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7071497/28884045-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7071497,,"je 80-g-Schale , (1 kg = 18.63)",Aktion,"1,49 €","je 80-g-Schale , (1 kg = 18.63)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Settele Maultaschen,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1993564/23724855-27_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1993564,,"versch. Sorten , je 300-g-Pckg , (1 kg = 4.97)",Aktion,"1,49 €","versch. Sorten , je 300-g-Pckg , (1 kg = 4.97)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Wiltmann Zwiebelwurst,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2412659/23945120-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2412659,,je 100 g,Aktion,"1,49 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
King Cuisine Hummus Naturel,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1174786/14389680-22_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1174786,,"je 175-g-Schale , (1 kg = 10.23)",Aktion,"1,79 €","je 175-g-Schale , (1 kg = 10.23)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Wiesenhof Hähnchen Grillbraten,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1494585/21148671-39_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1494585,,"je 80-g-Pckg , (1 kg = 18.63)",Aktion,"1,49 €","je 80-g-Pckg , (1 kg = 18.63)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Tannenhof Gekochtes Mett in Gelee,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0395135/24434276-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#395135,,je 100 g,Aktion,"1,49 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Zimmermann Gin-Schinken,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8197700/30648017-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8197700,,je 100 g,Aktion,"1,79 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Meister Paprikawurst,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8785357/36388671-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8785357,,je 100 g,Aktion,"1,49 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Schweinebraten,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0506118/24934506-2_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#506118,,je 100 g,Aktion,"1,49 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Dorfkäserei Greifertshofen Bio Sonnentaler,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1025916/20631196-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1025916,,"halbfester Schnittkäse, mind. 45% Fett i.Tr., 6 Wochen gereift , je 100 g",Aktion,"1,99 €","halbfester Schnittkäse, mind. 45% Fett i.Tr., 6 Wochen gereift , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Block House Brot,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8414429/30863744-15_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8414429,,"Kräuterbutter , je 254-g-Pckg , (1 kg = 7.83)",Aktion,"1,99 €","Kräuterbutter , je 254-g-Pckg , (1 kg = 7.83)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Waldburger Kaminschinken,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0899726/23491744-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#899726,,je 100 g,Aktion,"1,99 €",je 100 g,Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Block House Brot,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/6823467/3415960-43_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#6823467,,"Knoblauch , je 250-g-Pckg , (1 kg = 7.96)",Aktion,"1,99 €","Knoblauch , je 250-g-Pckg , (1 kg = 7.96)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
REWE Feine Welt Prosciutto Cotto,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1424183/20580573-43_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1424183,,"je 100-g-Pckg , (1 kg = 34.90)",Aktion,"3,49 €","je 100-g-Pckg , (1 kg = 34.90)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Valess Vegetarische Produkte,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/3227097/26155981-19_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#3227097,,"versch. Sorten , je 180-g-Pckg , (1 kg = 13.83)",Aktion,"2,49 €","versch. Sorten , je 180-g-Pckg , (1 kg = 13.83)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Pick Paprika Kolbasz Paare,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2766787/2043080-36_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2766787,,"je 200-g-Pckg , (1 kg = 14.95)",Aktion,"2,99 €","je 200-g-Pckg , (1 kg = 14.95)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Schwarze Oliven,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8758324/37067112-5_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8758324,,"mit Kräutern , je 100 g",Aktion,"1,49 €","mit Kräutern , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Coraya Fish & Dip,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7268466/27848242-19_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7268466,,"mit Cocktailsauce , je 215-g-Btl , (1 kg = 12.51)",Aktion,"2,69 €","mit Cocktailsauce , je 215-g-Btl , (1 kg = 12.51)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Campofrio Chorizo Griller,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1921068/22260740-25_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1921068,,"versch. Sorten , je 330-g-Pckg , (1 kg = 12.09)",Aktion,"3,99 €","versch. Sorten , je 330-g-Pckg , (1 kg = 12.09)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Lammkeulen-Scheiben,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8766589/40055970-2_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8766589,,"in Kräuterbutter-Marinade, mit Knochen, SB-verpackt , je 1 kg",Aktion,"19,90 €","in Kräuterbutter-Marinade, mit Knochen, SB-verpackt , je 1 kg",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Käse-Röllchen,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8396263/31096291-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8396263,,"vom Schwein, küchenfertig zubereitet , je 100 g",Aktion,"1,69 €","vom Schwein, küchenfertig zubereitet , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Grillido BBQ,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7237454/27647681-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7237454,,"Gourmet Mix oder Smoky Beef , je 240-g-Pckg , (1 kg = 16.21)",Aktion,"3,89 €","Gourmet Mix oder Smoky Beef , je 240-g-Pckg , (1 kg = 16.21)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Kalbs-Brust,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/3463443/40308945-2_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#3463443,,"mit Knochen , je 100 g",Aktion,"0,99 €","mit Knochen , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Garnelenspieße,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2707603/26268346-5_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2707603,,"Garnelen, roh, ohne Schale, getaut , je 100 g",Aktion,"2,49 €","Garnelen, roh, ohne Schale, getaut , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
REWE Feine Welt Le Gruyère AOP,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7259886/28239385-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7259886,,"Schweizer Hartkäse, 11 Monate höhlengereift , je 150-g-Pckg , (1 kg = 23.93)",Aktion,"3,59 €","Schweizer Hartkäse, 11 Monate höhlengereift , je 150-g-Pckg , (1 kg = 23.93)",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Landbauern Schwein Schweine-Rückensteak,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8627018/35220033-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8627018,,"in pikanter Pfeffer-Zitrus-Marinade, Haltungsform 3, SB-verpackt , je 1 kg",Aktion,"17,90 €","in pikanter Pfeffer-Zitrus-Marinade, Haltungsform 3, SB-verpackt , je 1 kg",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Tomme de Savoie,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2642816/25822850-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2642816,,"Kuhrohmilchkäse, 48% Fett i.Tr. , je 100 g",Aktion,"2,19 €","Kuhrohmilchkäse, 48% Fett i.Tr. , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Kalbs-Leber,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/3220262/26290894-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#3220262,,"in Scheiben , je 1 kg",Aktion,"19,90 €","in Scheiben , je 1 kg",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Brie de Meaux Moutarde,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0940695/26405934-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#940695,,"frz. Weichkäse, mind. 50% Fett i.Tr. , je 100 g",Aktion,"2,99 €","frz. Weichkäse, mind. 50% Fett i.Tr. , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
Metten Hähnchen in Aspik,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/5008867/22258921-5_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-handschuhsheim/840240/rewe-center-im-weiher-14/?icid=marktseiten_rewe-de%3Amarktseite-840240_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#5008867,,"mit Frucht , je 100 g",Aktion,"1,49 €","mit Frucht , je 100 g",Im Weiher 14,Rewe,Frische & Convenience,2023-07-07,
