product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Arla Finello Gratinkäse,https://img.rewe-static.de/REWE28_2023/0674328/21064797-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/arla-finello-gratinkaese-gerieben-150g/674328,,"dän. Reibekäse , je 150-g-Pckg , (1 kg = 9.93)",Aktion,"1,49 €","ProduktbeschreibungArtikelnummer 674328Zutaten & AllergeneZutaten: KÄSE, Kartoffelstärke.Allergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.305 kJEnergie314 kcalFett23 gFett, davon gesättigte Fettsäuren14 gKohlenhydrate2,8 gKohlenhydrate, davon Zucker0,6 gEiweiß24 gSalz1,5 gHinweiseAufbewahrungs- und Verwendungshinweis: Nach dem Öffnen kühl aufbewahren.Bei 8 °C mindestens haltbar bis: siehe VerpackungsaufdruckInformation: Unter Schutzatmosphäre verpackt.ArtikeldetailsMarke: ArlaUrsprungsland: DänemarkSorte: GratinkäseKontaktKontaktname: Arla Foods ambaKontaktadresse: DK-8260 Viby JMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Barilla Pesto alla Genovese,https://img.rewe-static.de/REWE28_2023/4840313/35802412-13_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/barilla-pesto-alla-genovese-190g/4840313,,"je 190-g-Glas , (1 kg = 10.47)",Aktion,"1,99 €","ProduktbeschreibungArtikelnummer 4840313Zutaten & AllergeneZutaten: pflanzliche Öle (Olive, Sonnenblume), frisches Basilikum 30%, CASHEWKERNE, Parmigiano Reggiano g.U. Käse 5% (MILCH), Maisfaser, Molkepulver (MILCH), Salz, MILCHeiweiss, natives Olivenöl extra, Zucker, Basilikumextrakt, natürliche Aromen (MILCH), Säureregulator: Milchsäure, Knoblauch. Kann Spuren von anderen Schalenfrüchten (Hartschalenobst) enthalten.Allergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose). Nüsse und Nusserzeugnisse. Kaschunuss und Kaschunusserzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.989 kJEnergie482 kcalFett46 gFett, davon gesättigte Fettsäuren7,1 gKohlenhydrate9,8 gKohlenhydrate, davon Zucker5,5 gBallaststoffe5 gEiweiß4,7 gSalz3,25 gHinweiseAufbewahrungs- und Verwendungshinweis: Nach dem Öffnen gekühlt 5 Tage haltbar.ArtikeldetailsMarke: BarillaUrsprungsland: ItalienKontaktKontaktname: Barilla G. e R. Fratelli S.p.A.Kontaktadresse: Via Mantova 166, Parma - ItalyMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Barilla Pesto Basilico Vegan,https://img.rewe-static.de/REWE28_2023/3263361/26586190-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/barilla-pesto-basilico-vegan-195g/3263361,,"je 195-g-Glas , (1 kg = 10.21)",Aktion,"1,99 €","ProduktbeschreibungArtikelnummer 3263361Zutaten & AllergeneZutaten: Basilikum 35,6%, pflanzliche Öle (Olive, Sonnenblume), CASHEWKERNE, Glukosesirup, Wasser, modifizierte Maisstärke, Salz, natürliche Aromen, natives Olivenöl extra, Zucker, Säureregulator Milchsäure. Kann Spuren von anderen Schalenfrüchten (Hartschalenobst) enthalten.Allergenhinweise: Enthält: Kaschunuss und Kaschunusserzeugnisse. Kann enthalten: Nüsse und Nusserzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.780 kJEnergie431 kcalFett41 gFett, davon gesättigte Fettsäuren5,5 gKohlenhydrate12 gKohlenhydrate, davon Zucker3,3 gBallaststoffe2 gEiweiß2,5 gSalz3 gHinweiseAufbewahrungs- und Verwendungshinweis: Nach dem Öffnen gekühlt 5 Tage haltbar.ArtikeldetailsMarke: BarillaEigenschaften: Vegan, Vegetarisch, LaktosefreiUrsprungsland: ItalienKontaktKontaktname: Barilla G. e R. Fratelli - Società per AzioniKontaktadresse: Via Mantova 166, Parma - ItalyMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Barilla Collezione Farfalle,https://img.rewe-static.de/REWE28_2023/7905005/32879874-15_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/barilla-farfalle-500g/7905005,,"je 500-g-Pckg , (1 kg = 3.58)",Aktion,"1,79 €","ProduktbeschreibungArtikelnummer 7905005Zutaten & AllergeneZutaten: HARTWEIZENGRIESS, Wasser. Kann Spuren von Sojabohnen enthalten.Allergenhinweise: Enthält: Weizen und Weizenerzeugnisse (glutenhaltiges Getreide). Glutenhaltiges Getreide und glutenhaltige Getreideerzeugnisse. Kann enthalten: Soja und Sojaerzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.521 kJEnergie359 kcalFett2 gFett, davon gesättigte Fettsäuren0,5 gKohlenhydrate71,2 gKohlenhydrate, davon Zucker3,5 gBallaststoffe3 gEiweiß12,5 gSalz0,013 gHinweiseAufbewahrungs- und Verwendungshinweis: Trocken, vor Licht und Wärme geschützt lagern.ArtikeldetailsMarke: BarillaUrsprungsland: ItalienKontaktKontaktname: Barilla G. e R. Fratelli S.p.A.Kontaktadresse: Via Mantova 166, Parma - ItalyMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
REWE Beste Wahl Balsamico Creme,https://img.rewe-static.de/REWE28_2023/0888363/23928271-32_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/rewe-beste-wahl-creme-mit-aceto-balsamico-di-modena-igp-250ml/888363,,"je 250-ml-Fl , (1 l = 7.16)",Aktion,"1,79 €","ProduktbeschreibungArtikelnummer 888363Ihr außergewöhnlicher Geschmack ist ideal zur Verfeinerung von Salaten, Gemüse und Fleisch geeinigt.

Hergestellt für: REWE Markt GmbH, D-50603 Köln. Zutaten & AllergeneZutaten: Traubenmostkonzentrat, Aceto Balsamico di Modena IGP 39% (Traubenmostkonzentrat, Weinessig, Farbstoff Ammonsulfit-Zuckerkulör, Antioxidationsmittel KALIUMMETABISULFIT), Weinessig, Verdickungsmittel (Guarkernmehl, Xanthan). Zusatzstoffe: E 150d, E 224, E 412, E 415Allergenhinweise: Schwefeldioxid und Sulfite in einer Konzentration von mehr als 10 mg/kg oder 10 mg/l, als SO2 angegebenNährwerteDurchschnittliche Nährwertepro 100 mlEnergie938 kJEnergie220 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate52,5 gKohlenhydrate, davon Zucker43,5 gEiweiß0,5 gSalz1,14 gHinweiseAufbewahrungshinweise: Nach dem Öffnen im Kühlschrank aufbewahren.Verwendungshinweise: Trocken lagern. Vor Wärme schützen.ArtikeldetailsMarke: REWE Beste WahlUrsprungsland: ItalienKontaktKontaktname: Drogheria e Alimentari Deutschland GmbHKontaktadresse: Hüttenstrasse 87, 87600 Kaufbeuren, DeutschlandMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Barilla Spaghetti Al Bronzo,https://img.rewe-static.de/REWE28_2023/8745035/37803714-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/barilla-spaghetti-al-bronzo-400g/8745035,,"je 400-g-Pckg , (1 kg = 4.48)",Aktion,"1,79 €","ProduktbeschreibungArtikelnummer 8745035Zutaten & AllergeneZutaten: HARTWEIZENGRIESS, Wasser. Kann Spuren von Sojabohnen und Senf enthalten.Allergenhinweise: Enthält: Weizen und Weizenerzeugnisse (glutenhaltiges Getreide). Glutenhaltiges Getreide und glutenhaltige Getreideerzeugnisse. Kann enthalten: Soja und Sojaerzeugnisse. Senf- und Senferzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.521 kJEnergie359 kcalFett2 gFett, davon gesättigte Fettsäuren0,4 gKohlenhydrate69,7 gKohlenhydrate, davon Zucker3,5 gBallaststoffe3 gEiweiß14 gSalz0,013 gHinweiseAufbewahrungs- und Verwendungshinweis: Trocken, vor Licht und Wärme geschützt lagern.ArtikeldetailsMarke: BarillaUrsprungsland: ItalienKontaktKontaktname: Barilla G. e R. Fratelli S.p.A.Kontaktadresse: Via Mantova 166, Parma - ItalyMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Rana Tortelloni,https://img.rewe-static.de/REWE28_2023/8657317/33918696-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/rana-tortelloni-pesto-basilikum-250g/8657317,,"versch. Sorten , je 250-g-Pckg , (1 kg = 10.76)",Aktion,"2,69 €","ProduktbeschreibungArtikelnummer 8657317Zutaten & AllergeneZutaten: FÜLLUNG 53%: Basilikum Pesto 35%,(Sonnenblumenöl, Basilikum 27% Pecorino Romano g.U. (geschützte Ursprungsbezeichnung) KÄSE 14%, KACHUNÜSSE, geriebener KÄSE, Kochsalz, Pinienkerne 3%), Ricotta 33% (MOLKE, MILCH, Kochsalz), Pflanzenfasern (Mais und Kartoffeln) Mozzarella KÄSE, Paniermehl (WeichWEIZENmehl, Wasser, Kochsalz, Hefe), LAKTOSE, Stärke, natürliche Aromen (enthält GERSTE). TEIGWAREN 47%: WeichWEIZENmehl, EIER 30%,HartWEIZENgrieß. Hergestellt in einem Werk, das auch SCHALENFRÜCHTE, FISCHE, KREBSTIERE, WICHTIERE, SOJABOHNEN und SELLERIE verwendet.Allergenhinweise: Enthält: Glutenhaltiges Getreide und glutenhaltige Getreideerzeugnisse. Milch und Milcherzeugnisse (einschließlich Lactose). Nüsse und Nusserzeugnisse. Eier und Eierzeugnisse. Kann enthalten: Krebstiere und Krebstiererzeugnisse. Weichtiere und Weichtiererzeugnisse. Fisch und Fischerzeugnisse. Soja und Sojaerzeugnisse. Sellerie und Sellerieerzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.225 kJEnergie292 kcalFett12 gFett, davon gesättigte Fettsäuren3,1 gKohlenhydrate32 gKohlenhydrate, davon Zucker4,1 gBallaststoffe6,2 gEiweiß11 gSalz0,98 gHinweiseAufbewahrungs- und Verwendungshinweis: Im Kühlschrank bei +4°C bis max. +7°C aufbewahren. Nach dem Öffnen innerhalb von 3 Tagen verbrauchen.Information: Unter Schutzatmosphäre verpackt.ArtikeldetailsMarke: Giovanni RanaUrsprungsland: ItalienKontaktKontaktname: Pastificio RANA S.p.A.Kontaktadresse: Via Pacinotti, 25 - 37057 San Giovanni Lupatoto (VR) - ItaliaMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Alta Badia,https://img.rewe-static.de/REWE28_2023/0351001/26962937-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/alta-badia-in-scheiben/351001,,"ital. Hartkäse, mind. 50% Fett i.Tr. , je 100 g",Aktion,"1,99 €","ProduktbeschreibungArtikelnummer 351001Frisch für dich aus unserer Servicetheke. 
 
Zutaten: pasteurisierte MILCH, Salz, MILCHSÄUREBAKTERIEN, tierisches Lab, Konservierungsstoff: LYSOZYM (aus EI), Natamycin, Farbstoff: AMMONSULFITZUCKERKULÖR 
 
Laktosefrei* 
*Laktosegehalt: unter 0, 1g/100g 
 
Rinde nicht zum Verzehr geeignet! 
 
Nährwerte je 100g: 
Energie: 1704kJ 
Energie: 411kcal 
Fett: 33,5g 
Fett, davon gesättigte Fettsäuren: 24,1g 
Kohlenhydrate: 0,1g 
Kohlenhydrate, davon Zucker: 0,1g 
Eiweiß: 27,3g 
Salz: 1,7g ArtikeldetailsEigenschaften: LaktosefreiMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Belli Cantuccini,https://img.rewe-static.de/REWE28_2023/0218662/22322908-38_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/belli-cantuccini-alla-mandorla-250g/218662,,"je 250-g-Pckg , (1 kg = 10.36)",Aktion,"2,59 €","ProduktbeschreibungArtikelnummer 218662Mit 25% Mandelanteil. Zutaten & AllergeneZutaten: WEIZENMEHL, Zucker, MANDELN (25%), pasteurisierte VOLLEIER, pasteurisiertes HÜHNEREIGELB, BUTTER, Blütenhonig, Salz. Backtriebmittel: Ammoniumhydrogencarbonat, Dinatriumdiphosphat, Natriumhydrogencarbonat, Aromen. Kann Spuren von anderen SCHALENFRÜCHTEN und SOJA enthalten.Allergenhinweise: Enthält: Weizen und Weizenerzeugnisse (glutenhaltiges Getreide). Mandeln und Mandelerzeugnisse. Eier und Eierzeugnisse. Milch und Milcherzeugnisse (einschließlich Lactose). Kann enthalten: Soja und Sojaerzeugnisse. Nüsse und Nusserzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.774 kJEnergie424 kcalFett16 gFett, davon gesättigte Fettsäuren3 gKohlenhydrate60 gKohlenhydrate, davon Zucker32 gEiweiß10 gSalz0,06 gHinweiseAufbewahrungs- und Verwendungshinweis: Kühl und trocken lagern.ArtikeldetailsUrsprungsland: ItalienKontaktKontaktname: Biscottificio Belli srlKontaktadresse: Via dell'Albereto, 26/28/30, I-50041 Calenzano - FirenzeMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Mionetto Prosecco Spumante DOC,https://img.rewe-static.de/REWE28_2023/2104631/22280027-24_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/mionetto-prosecco-d-o-c-treviso-brut-spumante-0-75l/2104631,,"versch. Sorten , je 0,75-l-Fl , (1 l = 9.32)",Aktion,"6,99 €","Bestellung ab 18 Jahren.Für dieses Produkt gilt das Jugendschutzgesetz.ProduktbeschreibungArtikelnummer 2104631Der Prosecco D.O.C. Treviso Brut der Prestige-Linie überrascht selbst ausgesprochene Kenner. 
Dieser hochwertige Spumante interpretiert die Kategorie 'Brut' völlig neu und zählt geschmacklich zu den modernsten seiner Klasse. 
Der Prosecco D.O.C. Treviso Brut besticht durch seine leuchtend strohgelbe Farbe, intensive Perlage, ein fruchtiges Bukett nach Golden Delicious Äpfeln und Birnen 
sowie durch feine Aromen nach Akazienhonig. Mionetto Prosecco D.O.C. Treviso Brut zeichnet sich durch sein elegantes Design aus. Das raffiniert moderne Etikett im 27-Grad-Winkel spiegelt sich in der Halsschleife wider.

Alkoholgehalt: 11% Vol.... mehr anzeigenZutaten & AllergeneZutaten:  Enthält Sulfite Zusatzstoffe: E 220Allergenhinweise: Schwefeldioxid und Sulfite in einer Konzentration von mehr als 10 mg/kg oder 10 mg/l, als SO2 angegebenArtikeldetailsMarke: MionettoUrsprungsland: ItalienKontaktKontaktname: Mionetto SPAKontaktadresse: Valdobbiadene, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Galbani Mozzarella Mini,https://img.rewe-static.de/REWE28_2023/0594382/965610-29_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/galbani-mozzarella-mini-150g/594382,,"38% Fett i.Tr. , je 260-g-Pckg , (1 kg = 13.27) , 150-g-Abtropfgew.",Aktion,"1,99 €","ProduktbeschreibungArtikelnummer 594382Zutaten & AllergeneZutaten: pasteurisierte KuhMILCH, Lab, Salz, Säuerungsmittel:ZitronensäureAllergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie819 kJEnergie197 kcalFett13,5 gFett, davon gesättigte Fettsäuren9,4 gKohlenhydrate1,3 gKohlenhydrate, davon Zucker0,6 gEiweiß17,5 gSalz0,6 gHinweiseAufbewahrungs- und Verwendungshinweis: bei 8°C mindestens haltbar bis: siehe VerpackungsaufdruckArtikeldetailsMarke: GalbaniNettofüllmenge: 260 GUrsprungsland: ItalienAbtropfgewicht: 150 gKontaktKontaktname: Lactalis Deutschland GmbHKontaktadresse: Am Yachthafen 2, 77694 KehlMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Cellini Grappa Oro,https://img.rewe-static.de/REWE28_2023/9687947/3673940-23_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/grappa-cellini-oro-0-7l/9687947,,"38% Vol. , je 0,7-l-Fl , (1 l = 12.84)",Aktion,"8,99 €","Bestellung ab 18 Jahren.Für dieses Produkt gilt das Jugendschutzgesetz.ProduktbeschreibungArtikelnummer 9687947Zutaten & AllergeneAllergenhinweise: Enthält: Keine deklarationspflichtigen Allergene enthalten.HinweiseAufbewahrungs- und Verwendungshinweis: Lagerfähigkeit 2-3 Jahre, bei Zimmertemperatur servierenArtikeldetailsMarke: CelliniUrsprungsland: ItalienAlkoholgehalt: 38 % Vol.KontaktKontaktname: Rolf Herzberger GmbH & Co. KGKontaktadresse: Am Felsbrunnen 8, 66119 SaarbrückenMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
Bertolli Brotaufstrich,https://img.rewe-static.de/REWE28_2023/4942531/3398660-52_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/bertolli-brotaufstrich-mit-mildem-olivenoel-250g/4942531,,"mit mildem Olivenöl , je 250-g-Becher , (1 kg = 5.56)",Aktion,"1,39 €","ProduktbeschreibungArtikelnummer 4942531- Das Gute des Olivenbaums 
- Enthält viele einfach ungesättigte Fettsäuren 
- Für eine gesunde, ausgewogene Ernährung. 
- Passt hervorragend zu herzhafen Brotbelägen 
- Aber auch zu Süßem, wie Marmelade oder Honig 
 
Das „Gute des Olivenbaums“ täglich aufs Brot! 
Der BERTOLLI Brotaufstrich enthält viele einfach ungesättigte Fettsäuren, die einen wichtigen Bestandteil der traditionellen mediterranen Ernährung darstellen. 
Der BERTOLLI Brotaufstrich trägt somit dem Trend nach einer gesunden und ausgewogenen Ernährung Rechnung. 
Er passt hervorragend sowohl zu herzhaften Brotbelägen als auch zu Süßem, wie Marmelade oder Honig. Zu den beliebtesten Brotsorten gehören Focaccia, Tramezzino, Ciabatta und Bruschetta. Die mediterranen Brotspezialitäten werden oft zusammen mit Tomaten, Oliven und anderen Leckereien als kleiner Imbiss für zwischendurch gereicht. 
Die Küche Italiens gehört zu den bekanntesten und beliebtesten Küchen der Welt. Vollkommen zu Recht, denn sie besticht durch ihre frischen Zutaten, ihren Abwechslungsreichtum und gilt zudem als gesund. Hier finden Sie typisch italienische Köstlichkeiten, mit denen Sie sich „la Dolce Vita“ in Ihr eigenes Zuhause holen können. 
 
BERTOLLI Brotaufstrich ist in 250g und 500g Packungen erhältlich.... mehr anzeigenDas Gute des OlivenbaumsZutaten & AllergeneZutaten: Trinkwasser, pflanzliche Öle und Fette (Raps, Palm, Palm ganz gehärtet), 7,5% Olivenöl, BUTTERMILCH, modifizierte Stärke, Speisesalz (0,4%), Emulgatoren (Mono- und Diglyceride von Speisefettsäuren, Lecithine), Konservierungsstoff (Kaliumsorbat), Säuerungsmittel (Citronensäure), Aroma, Vitamine (A, D), Farbstoff (Carotin).Allergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.445 kJEnergie339 kcalFett38 gFett, davon gesättigte Fettsäuren9 gKohlenhydrate1,7 gKohlenhydrate, davon Zucker< 0,5 gEiweiß< 0,5 gSalz0,4 gVitamin A800 µgVitamin D7,5 µgHinweiseAufbewahrungs- und Verwendungshinweis: Beste Lagerung zwischen +2°C und +15°CArtikeldetailsMarke: BertolliUrsprungsland: NiederlandePackungsgröße: 250gKontaktKontaktname: Upfield Deutschland GmbHKontaktadresse: Valentinskamp 88-90, 20355 HamburgMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
REWE Beste Wahl Gnocchi,https://img.rewe-static.de/REWE28_2023/0118000/23128380-35_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/rewe-beste-wahl-gnocchi-400g/118000,,"frische, italienische Kartoffelklößchen aus 78% Kartoffelpüree , je 400-g-Btl , (1 kg = 3.73)",Aktion,"1,49 €","ProduktbeschreibungArtikelnummer 118000Zutaten & AllergeneZutaten: Kartoffelpüree 80% (Wasser, Kartoffelflocken 16%), WEIZENMEHL, Kartoffelstärke, Reismehl, Speisesalz.  Kann Spuren von Soja enthalten.Allergenhinweise: Glutenhaltiges Getreide (Weizen, Gerste, Roggen, Hafer, Dinkel, Kamut oder Hybridstämme)NährwerteDurchschnittliche Nährwertepro 100 gEnergie630 kJEnergie149 kcalFett0,6 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate32 gKohlenhydrate, davon Zucker0,3 gEiweiß3,3 gSalz1,08 gHinweiseAufbewahrungshinweise:  Nach dem Öffnen kühl lagern und innerhalb von drei Tagen verzehren.Verwendungshinweise: Bei +4 °C bis +7 °CArtikeldetailsMarke: REWE Beste WahlUrsprungsland: ItalienPackungsgröße: 400gKontaktKontaktname: CIEMME ALIMENTARI S.R.L.Kontaktadresse: VIA FOGGIA, 28/30, BARLETTA, 76121, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
REWE Feine Welt Burrata,https://img.rewe-static.de/REWE28_2023/8643941/34631257-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://shop.rewe.de/p/rewe-feine-welt-burrata-aus-apulien-250g/8643941,,"je 250-g-Becher-Pckg , (1 kg = 14.90) , 100-g-Abtropfgew.",Aktion,"1,49 €","ProduktbeschreibungArtikelnummer 8643941Zutaten & AllergeneZutaten: Zutaten: KÄSEREIMILCH, SAHNE 41 %, Speisesalz, mikrobielles Lab, Säuerungsmittel Milchsäure, Konservierungsstoff Kaliumsorbat. Zusatzstoffe: E 202, E 270Allergenhinweise: Milch und Milcherzeugnisse (einschließlich Lactose)NährwerteDurchschnittliche Nährwertepro 100 gEnergie1.054 kJEnergie255 kcalFett23,9 gFett, davon gesättigte Fettsäuren15,3 gKohlenhydrate2 gKohlenhydrate, davon Zucker2 gEiweiß8 gSalz0,54 gArtikeldetailsMarke: REWE Feine WeltNettofüllmenge: 250 GUrsprungsland: ItalienAbtropfgewicht: 100 gKontaktKontaktname: DELIZIA S.P.A.Kontaktadresse: Contrada Pizunzo Z.I., Noci (BA), 70015, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.",Am Grünen Hag 2,Rewe,Dein Markt für italienischen Genuss,2023-07-09,"Gültig ab morgen bis Samstag, 15.07.2023"
